Mixture	3	4	11	9	2	5	0	8	1	7	6	10	P-value	Correlation	RMSE
LJP006_HEPG2_24H_X3_B19:F21	0.04552293738332581	0.01817013666202232	0.01389806741836310	0.02193060959109270	0.00000000000000000	0.14101383128220180	0.40077274343084318	0.05782942792591830	0.09323665840090850	0.03036404496296535	0.17726154294235913	0.00000000000000000	9999.00000000000000000	0.75237306539224835	0.74676551908587574
LJP006_HEPG2_24H_X3_B19:F22	0.02520265478883097	0.03487079905422424	0.01047757819230098	0.00527078216488067	0.03289820675869005	0.07732358780758544	0.37720023674459657	0.05592502554041732	0.05427327647484871	0.03620595391784492	0.25248884653534387	0.03786305202043639	9999.00000000000000000	0.68425971108122485	0.76449768983129196
LJP006_HEPG2_24H_X3_B19:F23	0.05679363752236702	0.03205452437258244	0.01113557484848871	0.02532076577705849	0.10649947299048611	0.12041286478543164	0.25109390264419890	0.02922728466501539	0.10950936468178153	0.03960061119072929	0.21407983644457132	0.00427216007728917	9999.00000000000000000	0.75816403139839850	0.72775462452794482
LJP006_HEPG2_24H_X3_B19:F24	0.08581734062839690	0.04535337465795949	0.00731193732575098	0.03589692982041949	0.00000000000000000	0.10783077226615767	0.17091440166871458	0.06315139559650441	0.12895475528486278	0.00000000000000000	0.33577560661569777	0.01899348613553579	9999.00000000000000000	0.66425090436003198	0.76103874367225544
LJP006_HEPG2_24H_X3_B19:G01	0.05225324199050129	0.11882266578504995	0.01867243903767217	0.02696477399267927	0.04176755671653903	0.34789334062477467	0.22323871973504944	0.09427803095978042	0.00966038728934094	0.00000000000000000	0.06644884386861279	0.00000000000000000	9999.00000000000000000	0.66115665152673220	0.77489711031640240
LJP006_HEPG2_24H_X3_B19:G02	0.10339319140250912	0.06189971987138421	0.01166411423003591	0.02379883427090718	0.00000000000000000	0.22049204899240921	0.13351223692688327	0.10445691081798021	0.06683420699365239	0.02609648467648784	0.24785225181775064	0.00000000000000000	9999.00000000000000000	0.66729529263182308	0.76807331611006135
LJP006_HEPG2_24H_X3_B19:G03	0.00000000000000000	0.17537720425592521	0.02216231098613876	0.00744166178739765	0.14352037254774855	0.25338247466077896	0.20188093638459279	0.12378527957152616	0.06293027213984811	0.00000000000000000	0.00951948766604383	0.00000000000000000	9999.00000000000000000	0.47339110985994254	0.88197264987842283
LJP006_HEPG2_24H_X3_B19:G04	0.00000000000000000	0.17908574622385492	0.03134808403462661	0.00749948620921267	0.14259583567788331	0.30883318904695078	0.12101295388880988	0.13459137862909279	0.06044676395226534	0.00000000000000000	0.01458656233730374	0.00000000000000000	9999.00000000000000000	0.45135581276379044	0.89218681227763352
LJP006_HEPG2_24H_X3_B19:G05	0.11909603835047519	0.07907455516730863	0.00299903092894635	0.03614092323167614	0.00000000000000000	0.16030514549887917	0.16023509795364002	0.05235956185050755	0.11127613845599883	0.04600104746659048	0.23251246109597751	0.00000000000000000	9999.00000000000000000	0.64130865007337912	0.78870651904935363
LJP006_HEPG2_24H_X3_B19:G06	0.12830320107149598	0.07074280648556840	0.01070596675434300	0.00441375388270237	0.01822250452115168	0.17367145374762474	0.06372160554930462	0.06292003173071133	0.10822078660888931	0.09627251302154552	0.25010930237429169	0.01269607425237133	9999.00000000000000000	0.73520617086097673	0.72064511114541818
LJP006_HEPG2_24H_X3_B19:G07	0.00000000000000000	0.18177739650875915	0.00000000000000000	0.01016763589443151	0.03115438751562587	0.29771334834741903	0.22564699748131090	0.11155373723174951	0.08314469356044731	0.00000000000000000	0.05884180346025679	0.00000000000000000	9999.00000000000000000	0.51549680177197510	0.85921847976404553
LJP006_HEPG2_24H_X3_B19:G08	0.02064968053156741	0.09258687334499431	0.01905068422422989	0.01647003297174168	0.07898422268985891	0.19206788064393279	0.21717484887875441	0.04295334214819726	0.10614031952399038	0.01788770797257455	0.19603440707015835	0.00000000000000000	9999.00000000000000000	0.63236436613042124	0.79320606810504557
LJP006_HEPG2_24H_X3_B19:G09	0.07826378209074061	0.04665334044197525	0.01728585756611164	0.01135365228873020	0.00406794238467465	0.14688674888816103	0.20462503458598488	0.03421981640509557	0.13362121201296986	0.07367970554087400	0.21559935418902124	0.03374355360566095	9999.00000000000000000	0.69136100594713512	0.76208896816244043
LJP006_HEPG2_24H_X3_B19:G10	0.10290176083355125	0.06423686047298692	0.01749267165558991	0.00300380116239278	0.01643090127606454	0.16447815564142229	0.19005052035805278	0.04687027872671130	0.13936123513444684	0.05821879747987109	0.15943915897202759	0.03751585828688275	9999.00000000000000000	0.71904734990891528	0.75748224380600504
LJP006_HEPG2_24H_X3_B19:G11	0.13817183345911457	0.04635911584209786	0.01236321102879356	0.07491145359420150	0.02257805237048698	0.14387014513769966	0.04065618388587900	0.07040914840911455	0.17046339909394323	0.00000000000000000	0.28021745717866914	0.00000000000000000	9999.00000000000000000	0.64100639140063975	0.78153527667971867
LJP006_HEPG2_24H_X3_B19:G12	0.02271804073703833	0.04123020450718240	0.02005010424892782	0.01958001739316671	0.02983192233844381	0.11406820629206983	0.25231901756203867	0.02906183523659231	0.10757844776749619	0.02386143559164636	0.28603858264791199	0.05366218567748551	9999.00000000000000000	0.80704908751000726	0.66643519606802948
LJP006_HEPG2_24H_X3_B19:G19	0.03720549461132537	0.01818120338583677	0.01645497039141304	0.00787685812097016	0.14497771190937636	0.13677777607204800	0.28249010010886000	0.00332442696738147	0.13980746519304524	0.03309312107746514	0.17252565464119549	0.00728521752108303	9999.00000000000000000	0.69733756185750861	0.77127848110667319
LJP006_HEPG2_24H_X3_B19:G20	0.10525257381073562	0.06459916981974123	0.00000000000000000	0.01804971727579970	0.00000000000000000	0.22138875429379279	0.16015904867627381	0.08869647260302223	0.08908360034273019	0.03948546274595897	0.21328520043194538	0.00000000000000000	9999.00000000000000000	0.73662046604488451	0.73506982996761527
LJP006_HEPG2_24H_X3_B19:G21	0.16461831465202978	0.05901697978521433	0.00000000000000000	0.02118950593620335	0.00000000000000000	0.13920852328416430	0.04395020555700169	0.12240065373743904	0.12133149766047846	0.03239846239310865	0.29588585699436037	0.00000000000000000	9999.00000000000000000	0.65741566081632596	0.77119009787553316
LJP006_HEPG2_24H_X3_B19:G22	0.13534161819541782	0.03418530332648426	0.01283987599901032	0.02827295160079569	0.13046523872779095	0.04995110821056348	0.07688109436858548	0.07463150973789773	0.10725299999866283	0.01115967390848405	0.32540372718888438	0.01361489873742305	9999.00000000000000000	0.74690586321010655	0.69920006445582294
LJP006_HEPG2_24H_X3_B19:G23	0.15218155161500904	0.02429563981055457	0.02377266253403696	0.00573516980437329	0.08033575086650338	0.11545728602013208	0.06907100350251713	0.07857876673134269	0.10037247018993831	0.04135457437962028	0.30884512454597240	0.00000000000000000	9999.00000000000000000	0.76255347267176210	0.69195374458813597
LJP006_HEPG2_24H_X3_B19:G24	0.02920620709756238	0.01942262523415897	0.00960833083496196	0.01761064345894816	0.17731011838271854	0.11086717169345706	0.24129593894734819	0.02088808492310569	0.05198627650959815	0.07760886860269660	0.22299299496090438	0.02120273935453990	9999.00000000000000000	0.70695900249255816	0.74892973196698398
LJP006_HEPG2_24H_X3_B19:H01	0.05583281053372062	0.04350648218564109	0.01573575915202582	0.00431678902483264	0.03363412107036079	0.15455671342546365	0.25712066855020982	0.07318936063121882	0.11229614571346902	0.05565829371423153	0.15954238956717506	0.03461046643165113	9999.00000000000000000	0.71800568227194506	0.76163342435805426
LJP006_HEPG2_24H_X3_B19:H02	0.00000000000000000	0.14901919850289463	0.01456664107792901	0.01807995111867169	0.00269888392096779	0.18012258189876629	0.24224846499622385	0.07776723040804442	0.11595248668894312	0.05540789508673163	0.14413666630082761	0.00000000000000000	9999.00000000000000000	0.52979206600627404	0.85227795060228784
LJP006_HEPG2_24H_X3_B19:H04	0.11156544716527045	0.09102573863469074	0.01265143594833636	0.01782232662599566	0.00000000000000000	0.25105977412208924	0.09682121092375118	0.12436194827802285	0.07833298038372770	0.02810545127351896	0.18825368664459671	0.00000000000000000	9999.00000000000000000	0.70533449363871625	0.75125652002184773
LJP006_HEPG2_24H_X3_B19:H05	0.15163588939748057	0.06704641115530002	0.00203990505009062	0.01127246240914375	0.00000000000000000	0.19144744292668467	0.16821166449470193	0.08875021407009867	0.10794437998563167	0.03777626702785018	0.17387536348301794	0.00000000000000000	9999.00000000000000000	0.56247100918032489	0.84095542314268001
LJP006_HEPG2_24H_X3_B19:H06	0.04490399016071128	0.04494261540277983	0.01781122110987856	0.00179925779775502	0.08977178202972343	0.16688308150362419	0.25079618429537959	0.04020202372062347	0.06822017869009063	0.01831530005016238	0.22733607334723366	0.02901829189203809	9999.00000000000000000	0.75446532775808239	0.71682544765797229
LJP006_HEPG2_24H_X3_B19:H07	0.11021834861425614	0.02732914629385148	0.01274339439060466	0.03395431634220584	0.09735153058646903	0.15899062339846021	0.14409106274487299	0.05012938126632189	0.18326805445804900	0.10335709930485563	0.07856704260005321	0.00000000000000000	9999.00000000000000000	0.61122571458017172	0.82741169847066265
LJP006_HEPG2_24H_X3_B19:H08	0.00000000000000000	0.04860073357013540	0.01815269302707502	0.08357889818542566	0.08574943586145385	0.08474526978635247	0.21324825353539945	0.01726080347248085	0.14174350032386487	0.09780731354946658	0.13794397825669397	0.07116912043165190	9999.00000000000000000	0.62638454491772178	0.80364836825469266
LJP006_HEPG2_24H_X3_B19:H09	0.12454963589305340	0.07025064181802852	0.01154887186695252	0.02106836893701062	0.00000000000000000	0.18995076958260676	0.09178877047652488	0.10353348017714213	0.08956076033520906	0.09889090655164796	0.19885779436182424	0.00000000000000000	9999.00000000000000000	0.71468991082310696	0.74704836743445369
LJP006_HEPG2_24H_X3_B19:H10	0.15301128938277936	0.08669798666448812	0.00578372950318671	0.01800769312890113	0.00000000000000000	0.17180699399791888	0.05281601511742083	0.05924141263589480	0.11057199085124590	0.02444657363798023	0.31761631508018401	0.00000000000000000	9999.00000000000000000	0.74336073170249317	0.70037822977353936
LJP006_HEPG2_24H_X3_B19:H11	0.06902151226141098	0.05007475450152510	0.00814474840057507	0.04457767029248071	0.07224505272807978	0.13494767998610854	0.19219494423922975	0.06727205821952691	0.11330251598249709	0.00912849864039248	0.20677048673255427	0.03232007801561941	9999.00000000000000000	0.64983255425750519	0.79065445195301365
LJP006_HEPG2_24H_X3_B19:H12	0.09754853694717551	0.03594541953419600	0.01503969357369866	0.02646790728801868	0.01490824296907500	0.14737375892715976	0.23318876357446414	0.03868762839167355	0.05577460894408575	0.04014839737211803	0.24795940915867193	0.04695763331966312	9999.00000000000000000	0.76213453810481990	0.71002364539137919
LJP006_HEPG2_24H_X3_B19:H13	0.00461682020253648	0.14631802595857604	0.01834964258880556	0.01902737983597126	0.09697887236665960	0.24892409438364768	0.23531150681939600	0.12534726615512207	0.05745738222045837	0.01080632932443901	0.03686268014438786	0.00000000000000000	9999.00000000000000000	0.55476211389596497	0.84298055232661417
LJP006_HEPG2_24H_X3_B19:H14	0.16343681286748638	0.07028650609455200	0.01184544709889996	0.01854841960762726	0.00000000000000000	0.18358063828216425	0.06756307115166610	0.05594383039742008	0.16442535756806964	0.08796381921920199	0.17640609771291238	0.00000000000000000	9999.00000000000000000	0.72545763289145049	0.74809202078547432
LJP006_HEPG2_24H_X3_B19:H15	0.06621315176451556	0.08653280941436395	0.01783737510185535	0.02343765142199079	0.00000000000000000	0.19673786694332765	0.23351128963428872	0.06992834174687146	0.12753998607856909	0.05024080842990698	0.12802071946431051	0.00000000000000000	9999.00000000000000000	0.64623727970326572	0.79900180473871030
LJP006_HEPG2_24H_X3_B19:H16	0.07385002449956886	0.06886157304517269	0.01336026725711969	0.00388207762434186	0.00000000000000000	0.23705994185961735	0.21173810351328340	0.11330883869233355	0.09046564614322546	0.02801279601956659	0.15946073134577052	0.00000000000000000	9999.00000000000000000	0.65816673711342522	0.78775884585845168
LJP006_HEPG2_24H_X3_B19:H18	0.07400366152799813	0.02938125171860009	0.00558853260826430	0.02420811085026371	0.05151962046524765	0.11991451395513816	0.28884738606633964	0.00900608953027939	0.10495609909208474	0.03549499819175312	0.22868951102717028	0.02839022496686074	9999.00000000000000000	0.80207172299053153	0.69807536316017516
LJP006_HEPG2_24H_X3_B19:H19	0.16419965954381655	0.03680984279465682	0.00581628282598363	0.00336473980624686	0.00000000000000000	0.23842998964001022	0.07033526537852614	0.11464775004315976	0.11120790642109055	0.07697688779237878	0.17821167575413055	0.00000000000000000	9999.00000000000000000	0.75422660382288864	0.73186830918268853
LJP006_HEPG2_24H_X3_B19:H20	0.04375659634116148	0.07074485135906136	0.00541543993409694	0.02796132100786798	0.05118388049826749	0.09758693213837596	0.25572079237274498	0.04556426359598308	0.11446856774279450	0.09097832903412582	0.17566111288569927	0.02095791308982091	9999.00000000000000000	0.76398835693996470	0.73175033889693375
LJP006_HEPG2_24H_X3_B19:H21	0.06651633293521091	0.05784783296933227	0.00153688981288908	0.00903310638402465	0.00287280273571521	0.19362578096840263	0.39659888213717298	0.03110195196689175	0.09062375695058324	0.03141775120603478	0.11882491193374223	0.00000000000000000	9999.00000000000000000	0.74262226835094181	0.75526390161839518
LJP006_HEPG2_24H_X3_B19:H22	0.08177482930785084	0.03972897690303028	0.01069725709011103	0.01895933014325950	0.04165037302075332	0.11998054862539682	0.19800592161723413	0.05813510452976881	0.11067251426904495	0.01080556299673428	0.28571784185125626	0.02387173964555971	9999.00000000000000000	0.69770467820893123	0.74768397107316997
LJP006_HEPG2_24H_X3_B19:H23	0.02512242770715661	0.05291054843015151	0.00895629580253297	0.00227266887411162	0.11466711352181497	0.11264747637731022	0.27004553755558497	0.05138214331707137	0.07158808233106538	0.00373431482052540	0.25586093093030349	0.03081246033237143	9999.00000000000000000	0.83381521741438214	0.65862853388825660
LJP006_HEPG2_24H_X3_B19:H24	0.05075071559504249	0.04301443512664718	0.02125525118683682	0.00977042998801239	0.10942082615815323	0.18402831360524161	0.24058778518390433	0.05576356215832808	0.07941710509516359	0.00000000000000000	0.20599157590267023	0.00000000000000000	9999.00000000000000000	0.80587313995406351	0.69131586285888957
LJP006_HEPG2_24H_X3_B19:I01	0.11780757691831761	0.07903926958031887	0.01047967342884801	0.01133953768150255	0.00000000000000000	0.25122703583821460	0.17408017097421524	0.10996419588075788	0.06996018457945875	0.03926729144259915	0.13683506367576739	0.00000000000000000	9999.00000000000000000	0.65876445768710867	0.78888879276901913
LJP006_HEPG2_24H_X3_B19:I02	0.03895409802568327	0.06377394746653668	0.00876732919741994	0.02436677236104778	0.00000000000000000	0.16391152784349355	0.27214593545404903	0.02574427140202916	0.10926548805525994	0.01855176086502061	0.25130253643357769	0.02321633289588206	9999.00000000000000000	0.69756054475951967	0.75057503829584771
LJP006_HEPG2_24H_X3_B19:I03	0.13061517251710608	0.08919171244767495	0.00672199970630103	0.01606217527279037	0.00000000000000000	0.23665598123169956	0.11211000250296937	0.09793590255737059	0.11190123316257929	0.05639195764802098	0.14241386295348776	0.00000000000000000	9999.00000000000000000	0.63890997098794111	0.79921682326231014
LJP006_HEPG2_24H_X3_B19:I04	0.06240291758755689	0.03844089561837397	0.01132813504421985	0.03542896876007368	0.00000000000000000	0.11584333751172343	0.25272129410819244	0.06391966378762960	0.11428462766384781	0.00000000000000000	0.28760042077308845	0.01802973914529388	9999.00000000000000000	0.64659938971113085	0.78123345440084158
LJP006_HEPG2_24H_X3_B19:I05	0.08484039086690880	0.03473902013349824	0.00483820038226323	0.05471516102541540	0.00000000000000000	0.13370843380251551	0.25645114956548437	0.04707920735275574	0.09561450134314274	0.00000000000000000	0.28801393552801591	0.00000000000000000	9999.00000000000000000	0.57563995206394913	0.82338528166395231
LJP006_HEPG2_24H_X3_B19:I06	0.10842770253328089	0.00809962637281328	0.00000000000000000	0.02763419893966454	0.02868289383976410	0.19084360616554988	0.19951213966622511	0.11059851814060095	0.10706263954932498	0.00000000000000000	0.21913867479277632	0.00000000000000000	9999.00000000000000000	0.36415508159911197	0.93347579262892366
LJP006_HEPG2_24H_X3_B19:I07	0.01774173492534078	0.06491269693952091	0.00031401776921084	0.01061940618587268	0.00973300656928307	0.22795736023847774	0.27296645604004360	0.07923760633082415	0.13212391768500301	0.04960793918130026	0.13478585813512289	0.00000000000000000	9999.00000000000000000	0.74665044477091358	0.74521181796223557
LJP006_HEPG2_24H_X3_B19:I08	0.09514306216721113	0.06502321615151224	0.01328058603000389	0.02137872917006972	0.05907148275761345	0.11430808769329091	0.04446927878939980	0.17524145240696420	0.14186149608841600	0.03392446806168102	0.23384985060168031	0.00244829008215741	9999.00000000000000000	0.58477228924118474	0.82191539193750074
LJP006_HEPG2_24H_X3_B19:I09	0.11228729487244173	0.05500537373456767	0.01459118336424546	0.01012766122235868	0.00000000000000000	0.18691352223202090	0.06833083377613167	0.07417803874107012	0.10388003128784787	0.12745085183883814	0.24096738841373738	0.00626782051674048	9999.00000000000000000	0.69284222300646314	0.74872262027357261
LJP006_HEPG2_24H_X3_B19:I10	0.07027909559174271	0.07508342187229239	0.00910892645346439	0.01714737954542413	0.08169783374215488	0.20922722758864840	0.22548420206380188	0.03547943971426263	0.08405151838049386	0.00331679262064049	0.15814093031402929	0.03098323211304490	9999.00000000000000000	0.47912182552354265	0.87900561490340112
LJP006_HEPG2_24H_X3_B19:I13	0.06578520011707512	0.01024244229072119	0.01069959334800953	0.01275162631070549	0.00000000000000000	0.15192038229456289	0.28163909112959107	0.03242622862496219	0.21142065957175513	0.12529890345838293	0.07081590383769820	0.02699996901653617	9999.00000000000000000	0.64187765022898169	0.81228030993274802
LJP006_HEPG2_24H_X3_B19:I14	0.11583795582233344	0.02156122495230653	0.01138004655041776	0.01528499272159913	0.00000000000000000	0.26554043728746918	0.27527858363697599	0.01685755133469222	0.14491827311999053	0.01898941492531378	0.11435151964890143	0.00000000000000000	9999.00000000000000000	0.45581864026596974	0.89185259001948680
LJP006_HEPG2_24H_X3_B19:I17	0.20062343627252877	0.00695887601966879	0.00265832962505360	0.02907652679959195	0.06842616382961113	0.05548755939638401	0.18438062902727503	0.06240411149864146	0.08428502377866867	0.09547340655636563	0.21022593719621085	0.00000000000000000	9999.00000000000000000	0.46468045906379019	0.88762798231618179
LJP006_HEPG2_24H_X3_B19:I18	0.05657690881661179	0.03155501217074535	0.01164277256674397	0.00657672919380679	0.06872488587623124	0.15666180195944654	0.20644647536367977	0.05468942416260216	0.07882299498622489	0.00000000000000000	0.29470977411091864	0.03359322079298886	9999.00000000000000000	0.83276724108962275	0.64450037110202740
LJP006_HEPG2_24H_X3_B19:I19	0.14698703118499010	0.05882058286690307	0.03316459764941358	0.01744800586398111	0.06926452139350150	0.22041577866381681	0.34966810857435388	0.01728722742660345	0.02948968414209861	0.01232191540073836	0.04513254683359952	0.00000000000000000	9999.00000000000000000	0.66734344026477110	0.79285946727889889
LJP006_HEPG2_24H_X3_B19:I20	0.03426281726244521	0.11152776116818588	0.01360414648101197	0.04132733173167339	0.07320716143228305	0.28052068901979527	0.12193852579693773	0.10518340090976082	0.14698351906889337	0.00000000000000000	0.07144464712901318	0.00000000000000000	9999.00000000000000000	0.52128488592671374	0.85920040669422504
LJP006_HEPG2_24H_X3_B19:I21	0.04537476972824458	0.11957556576370977	0.00190723977618511	0.00583261488432172	0.00000000000000000	0.20669242161949317	0.16820502543994376	0.07885820310934950	0.16058509630558174	0.00401918663499261	0.20894987673817805	0.00000000000000000	9999.00000000000000000	0.54313060739312746	0.84356347743172988
LJP006_HEPG2_24H_X3_B19:I22	0.11086230115052498	0.04960862012919603	0.01984718146469091	0.02067871273105285	0.11367864816397417	0.13031187727247492	0.06874626358919035	0.03022742172782962	0.18999045983304744	0.01445075890040146	0.24255326391774204	0.00904449111987519	9999.00000000000000000	0.62247737046392648	0.79708670809542193
LJP006_HEPG2_24H_X3_B19:I23	0.10384010208402068	0.04056043476495433	0.00061340239190920	0.00003025652047282	0.02959104260203061	0.11311972376186941	0.17731861061103202	0.04253002956972587	0.15427601574620045	0.03417198615798052	0.28454528776631860	0.01940310802348545	9999.00000000000000000	0.80362028178313616	0.68023948457570860
LJP006_HEPG2_24H_X3_B19:I24	0.04274003695566766	0.06104265103092157	0.01393948152187188	0.03462599426170757	0.01242191008637485	0.18870876274065398	0.33706107939366048	0.00000000000000000	0.07301814246314808	0.02815160850920521	0.20829033303678895	0.00000000000000000	9999.00000000000000000	0.76546774576448839	0.71349089464046633
LJP006_HEPG2_24H_X3_B19:J01	0.04446422670515719	0.08527075206348823	0.01579846894968528	0.05360682045887684	0.00000000000000000	0.19580861843395836	0.32924528224850447	0.04017873735395974	0.07972628534101127	0.03082763651503104	0.07477015972684714	0.05030301220348050	9999.00000000000000000	0.60880909106205860	0.81736266421956227
LJP006_HEPG2_24H_X3_B19:J02	0.12357283877636503	0.04327630675767875	0.00563432483968207	0.00223922351491059	0.00000000000000000	0.25566411174102066	0.18480933118435397	0.05177390069451848	0.13904348776076220	0.09215027587421430	0.10183619885649396	0.00000000000000000	9999.00000000000000000	0.62352264337999475	0.81076726325548598
LJP006_HEPG2_24H_X3_B19:J03	0.01286122837327436	0.04242957944458314	0.00000000000000000	0.02534218958134619	0.00000000000000000	0.18176517041336240	0.42278472642647480	0.07557722343058179	0.08501661106149609	0.05600024653449562	0.09822302473438575	0.00000000000000000	9999.00000000000000000	0.66760145020618167	0.79760456550309800
LJP006_HEPG2_24H_X3_B19:J04	0.11459662045243472	0.06186659417922358	0.02623270886481821	0.01409467406704725	0.03738414401584404	0.16702270635674618	0.14285812269038442	0.05304313699327154	0.12611944322860766	0.00838728027460475	0.24839456887701775	0.00000000000000000	9999.00000000000000000	0.68327581562830519	0.75857965419671280
LJP006_HEPG2_24H_X3_B19:J05	0.03225273244317590	0.03012682863717514	0.02009895110216257	0.03827601601080268	0.02649660727409230	0.14973145948867181	0.36415188660160452	0.03446466698025270	0.11773562356073466	0.02913624899486819	0.15752897890645956	0.00000000000000000	9999.00000000000000000	0.71646764573576294	0.76483433395795974
LJP006_HEPG2_24H_X3_B19:J06	0.14317138293286308	0.04428613860046299	0.00589477390154215	0.00622051606111895	0.00000000000000000	0.13668632044991255	0.19890865735436028	0.05754361292210262	0.12489312798425262	0.04489270000159531	0.23750276979178961	0.00000000000000000	9999.00000000000000000	0.74157370363589648	0.73630457868831989
LJP006_HEPG2_24H_X3_B19:J07	0.02518150578638830	0.13724309687236494	0.00841611704061399	0.01234471236968385	0.00000000000000000	0.20487784643011728	0.40298789874900259	0.04997155736906474	0.04607244288950230	0.00806147559123962	0.10484334690202216	0.00000000000000000	9999.00000000000000000	0.55988181572145168	0.83908838096516358
LJP006_HEPG2_24H_X3_B19:J09	0.00000000000000000	0.13935150855410333	0.02151850786108039	0.02457002118892043	0.10886719565813489	0.22863738300581257	0.15954608821906852	0.04847175439345472	0.05140652399208437	0.04713495396873105	0.17049606315860957	0.00000000000000000	9999.00000000000000000	0.52434822452532637	0.85192669220628714
LJP006_HEPG2_24H_X3_B19:J10	0.03377522934533270	0.08631373726919633	0.01275805812876266	0.02954741479526074	0.05086714260983325	0.19277484681507198	0.22777000300892478	0.01860215008176295	0.12721917112773307	0.06635625633228354	0.12092298920378332	0.03309300128205468	9999.00000000000000000	0.74904172304963779	0.73737482672066423
LJP006_HEPG2_24H_X3_B19:J12	0.06611023383414115	0.03591809058479968	0.00484623261957397	0.07901546547196377	0.01803988017782062	0.14512546321705810	0.26488964022441408	0.02265240421822073	0.09989926596054044	0.13257364258439563	0.07309076043626818	0.05783892067080353	9999.00000000000000000	0.43482422622012945	0.90139411534579250
LJP006_HEPG2_24H_X3_B19:J19	0.07845264068093494	0.05200128860593345	0.01308968283480665	0.02333951527157954	0.00000000000000000	0.15147182021736222	0.17685293609614147	0.07546883187347779	0.10830306931463136	0.03313338691431199	0.28553037186419256	0.00235645632662814	9999.00000000000000000	0.82528354254093217	0.65650491294775393
LJP006_HEPG2_24H_X3_B19:J20	0.08541418717184364	0.03206515079024415	0.00788947350549488	0.04706774688619198	0.00000000000000000	0.10889203128201139	0.28071777329817954	0.07071008702658275	0.15576300787090569	0.07238286510409557	0.10156018527490412	0.03753749178954634	9999.00000000000000000	0.64376658493080774	0.81607157716706547
LJP006_HEPG2_24H_X3_B19:J21	0.06010334862996664	0.02623597291739573	0.00128896707325018	0.03645267218756202	0.00000000000000000	0.12544086183835784	0.36195956960917108	0.07292478528096352	0.14995194821280194	0.06800909566359833	0.09763277858693280	0.00000000000000000	9999.00000000000000000	0.66440809845182347	0.81076195809669105
LJP006_HEPG2_24H_X3_B19:J22	0.07685449976652491	0.02051345775300452	0.00132043795506746	0.04966043448137657	0.02861750997315178	0.12217732122573294	0.29527994367206667	0.04390834083101264	0.12508888398187915	0.08684496641424141	0.14421768140163466	0.00551652254430726	9999.00000000000000000	0.63353041231251284	0.81292272585192560
LJP006_HEPG2_24H_X3_B19:J23	0.08756483273913032	0.02257425955145792	0.00567844376004648	0.03792591649836820	0.00000000000000000	0.13954809026550177	0.23710647105535060	0.06235244762231910	0.12246866888223228	0.07768617072303241	0.17954565176778445	0.02754904713477654	9999.00000000000000000	0.64668119459707596	0.79903374549305428
LJP006_HEPG2_24H_X3_B19:J24	0.00662727756743870	0.06027633257342521	0.00000000000000000	0.04273930741305305	0.02672561513186478	0.12587279812144714	0.35487811187404694	0.02729264572635700	0.10572071024463248	0.09709108342505679	0.15277611792267778	0.00000000000000000	9999.00000000000000000	0.67450101870083046	0.78414129641295338
LJP006_HEPG2_24H_X3_B19:K01	0.09013940879438453	0.07230238684471306	0.01127551806145147	0.04323372509900413	0.00000000000000000	0.23360021110711796	0.28975342424359368	0.04001648346873422	0.06120218239840645	0.04580708159331962	0.07045473481427418	0.04221484357500069	9999.00000000000000000	0.65195432305663448	0.79410535939367122
LJP006_HEPG2_24H_X3_B19:K02	0.00000000000000000	0.15005411384448639	0.03551283372498368	0.00041163118189959	0.09619377300922266	0.20874699452855139	0.19476442703440996	0.09969031634803964	0.12169086547054105	0.01650957414529677	0.07642547071256905	0.00000000000000000	9999.00000000000000000	0.46822931905028958	0.88417072833663390
LJP006_HEPG2_24H_X3_B19:K03	0.04680968355361163	0.05650458628212739	0.01089269387156580	0.03902171937930216	0.01953176340212824	0.17434168336271294	0.26848863891206093	0.02940662383472405	0.08382521263771346	0.11749356011157787	0.15368383465247551	0.00000000000000000	9999.00000000000000000	0.63383102487966680	0.79895133371431948
LJP006_HEPG2_24H_X3_B19:K04	0.05839235497788432	0.07391135418606093	0.00433182448835186	0.01831627816887435	0.00000000000000000	0.14266484723064984	0.27362388312026886	0.06009822619592522	0.09549445687139908	0.06733391867822724	0.16887639875623189	0.03695645732612640	9999.00000000000000000	0.66199529212804553	0.78847362520727315
LJP006_HEPG2_24H_X3_B19:K05	0.11965663156149478	0.04790470361948414	0.01280504788815801	0.00438547265730347	0.04713608038395278	0.12668995676804792	0.16269479095110936	0.02682875597443806	0.11149245290678381	0.03239128293499900	0.24534847615537989	0.06266634819884878	9999.00000000000000000	0.70092113743646089	0.75073353308316437
LJP006_HEPG2_24H_X3_B19:K06	0.02030970261474268	0.04367142947852786	0.02209888147034605	0.04439129644417615	0.17210592124095592	0.11140842421438842	0.17130758713584007	0.00897884675285545	0.12940864927414342	0.00000000000000000	0.21414199294976097	0.06217726842426317	9999.00000000000000000	0.54311732721641615	0.84338230785239421
LJP006_HEPG2_24H_X3_B19:K13	0.21201834879819254	0.06356329998247001	0.00003635777596637	0.03790445029756540	0.00000000000000000	0.06770919536067432	0.12499824518171468	0.12825301148733817	0.16597824350905341	0.06662553873317653	0.11225761882818604	0.02065569004566269	9999.00000000000000000	0.22090303242098808	0.98399504905763036
